Date,Open,High,Low,Close,Volume,Dividends,Stock splits,Ticker
2026-03-11,1308.9904577529614,1316.4846779309364,1251.7345668027367,1254.832275390625,6859908,0.0,0.0,AXISBANK.NS
2026-03-12,1242.2419531270289,1250.1358898575004,1230.8508354394771,1233.5487060546875,9663320,0.0,0.0,AXISBANK.NS
2026-03-13,1223.0566935167647,1233.548601426835,1193.3796313616317,1196.3773193359375,9098187,0.0,0.0,AXISBANK.NS
2026-03-16,1198.2758601545113,1218.9599821354238,1179.1906028112269,1213.763916015625,8743794,0.0,0.0,AXISBANK.NS
2026-03-17,1218.7600133529452,1231.3504009913356,1209.0675372579854,1227.153564453125,5707317,0.0,0.0,AXISBANK.NS
2026-03-18,1227.0537204854681,1259.0290617359037,1223.25659992148,1252.2342529296875,6018952,0.0,0.0,AXISBANK.NS
2026-03-19,1220.0590351044686,1240.543236758557,1201.0736774738505,1206.06982421875,8264698,0.0,0.0,AXISBANK.NS
2026-03-20,1207.6686193933658,1230.850814485364,1198.7754534047704,1202.9722900390625,7518686,0.0,0.0,AXISBANK.NS
2026-03-23,1180.0898858184764,1184.1867018397022,1164.1022159005292,1169.6978759765625,6697446,0.0,0.0,AXISBANK.NS
2026-03-24,1186.0852033826384,1201.8730754363555,1168.698588811437,1191.78076171875,8274701,0.0,0.0,AXISBANK.NS
2026-03-25,1199.0752581820623,1238.0452040729795,1197.0767994184255,1221.158203125,9645791,0.0,0.0,AXISBANK.NS
2026-03-27,1208.5679755024764,1212.5648931560606,1201.0737549020064,1204.271240234375,9479301,0.0,0.0,AXISBANK.NS
2026-03-30,1184.1867379087505,1187.883959875634,1153.0108294096656,1160.4051513671875,18534887,0.0,0.0,AXISBANK.NS
2026-04-01,1174.0945147139696,1207.0690840633831,1174.0945147139696,1192.1805419921875,6595695,0.0,0.0,AXISBANK.NS
2026-04-02,1173.694834782652,1201.3735624884298,1149.4136334255566,1196.9769287109375,9501543,0.0,0.0,AXISBANK.NS
2026-04-06,1201.1735518383607,1248.8368640111612,1195.4779934543012,1244.34033203125,7847086,0.0,0.0,AXISBANK.NS
2026-04-07,1236.846148755743,1254.5324596108962,1220.0590467422576,1249.1365966796875,9248545,0.0,0.0,AXISBANK.NS
2026-04-08,1299.0981069582683,1334.5707503418926,1299.0981069582683,1331.9727783203125,13519723,0.0,0.0,AXISBANK.NS
2026-04-09,1321.281007006804,1337.5683720869056,1311.788328262907,1317.48388671875,6542529,0.0,0.0,AXISBANK.NS
2026-04-10,1327.775987854385,1357.552948822845,1325.077995466752,1349.759033203125,6755589,0.0,0.0,AXISBANK.NS
2026-04-13,1316.9843426965365,1365.846684510496,1314.286472120357,1352.556884765625,8974851,0.0,0.0,AXISBANK.NS
2026-04-15,1365.946582373461,1383.4330967783883,1347.9604532712501,1354.4554443359375,6789879,0.0,0.0,AXISBANK.NS
2026-04-16,1360.950405135781,1363.448478566647,1341.9650470611996,1348.5599365234375,5232398,0.0,0.0,AXISBANK.NS
2026-04-17,1351.957337543237,1363.248678214176,1343.0641717554277,1358.0526123046875,4062181,0.0,0.0,AXISBANK.NS
2026-04-20,1358.4523557219322,1372.941181877113,1346.9612177367892,1353.656005859375,4878641,0.0,0.0,AXISBANK.NS
2026-04-21,1359.9512233524406,1379.236399704072,1353.656029295873,1376.6383056640625,5145338,0.0,0.0,AXISBANK.NS
2026-04-22,1368.944287324286,1389.928104867213,1364.947369697062,1378.536865234375,3997911,0.0,0.0,AXISBANK.NS
2026-04-23,1367.945042422019,1383.1332804429271,1364.347840993514,1368.5445556640625,5671255,0.0,0.0,AXISBANK.NS
2026-04-24,1367.9449987412254,1373.9403749227063,1348.9596408332025,1364.847412109375,3648313,0.0,0.0,AXISBANK.NS
2026-04-27,1323.9788756219436,1326.2771518946506,1298.8982435808812,1323.179443359375,10768267,0.0,0.0,AXISBANK.NS
2026-04-28,1310.9889903752908,1320.3817712564608,1284.5094109203021,1288.0067138671875,9939787,0.0,0.0,AXISBANK.NS
2026-04-29,1294.0020554402972,1308.1910639372534,1278.014385257251,1295.4010009765625,6228275,0.0,0.0,AXISBANK.NS
2026-04-30,1287.0074012162179,1287.0074012162179,1256.3311089994636,1267.3226318359375,16481853,0.0,0.0,AXISBANK.NS
2026-05-01,1267.3226318359375,1267.3226318359375,1267.3226318359375,1267.3226318359375,0,0.0,0.0,AXISBANK.NS
2026-05-04,1267.3226232305547,1293.4024846611255,1263.525502940515,1274.1173095703125,9759479,0.0,0.0,AXISBANK.NS
2026-05-05,1267.0229010000714,1272.7184598875697,1251.0352303249917,1258.729248046875,10163714,0.0,0.0,AXISBANK.NS
2026-05-06,1274.0174810881558,1299.9974454083847,1254.2326902384063,1293.20263671875,7277673,0.0,0.0,AXISBANK.NS
2026-05-07,1297.9989290636138,1307.0918917772797,1280.212597796342,1291.7037353515625,6785048,0.0,0.0,AXISBANK.NS
2026-05-08,1279.0135664260551,1281.0120251235958,1263.625410059744,1267.3226318359375,6358595,0.0,0.0,AXISBANK.NS
2026-05-11,1257.7299630241207,1282.011285578894,1250.735357413012,1271.319580078125,7341360,0.0,0.0,AXISBANK.NS
2026-05-12,1269.421017563825,1273.0182189048855,1255.9314210526663,1259.12890625,5727828,0.0,0.0,AXISBANK.NS
2026-05-13,1255.1320159570741,1274.3172934854406,1246.538667573858,1254.7322998046875,6045406,0.0,0.0,AXISBANK.NS
2026-05-14,1255.631637507536,1268.022106441695,1234.8477392086593,1253.6331787109375,5822618,0.0,0.0,AXISBANK.NS
2026-05-15,1258.6293424179842,1262.4264629724478,1241.0429291696062,1243.8408203125,4805485,0.0,0.0,AXISBANK.NS
2026-05-18,1238.0451728188796,1241.0428608886589,1221.1581722972078,1236.946044921875,6052023,0.0,0.0,AXISBANK.NS
2026-05-19,1237.5456222864914,1248.8369633917555,1230.351219336608,1237.3458251953125,9200314,0.0,0.0,AXISBANK.NS
2026-05-20,1233.0490412431207,1253.1335271630967,1225.6547195178894,1248.8369140625,3562641,0.0,0.0,AXISBANK.NS
2026-05-21,1255.9314298819743,1261.726887089914,1243.8407788007414,1252.334228515625,5171528,0.0,0.0,AXISBANK.NS
2026-05-22,1253.1334965544734,1287.8068279947058,1253.1334965544734,1284.409423828125,5016900,0.0,0.0,AXISBANK.NS
2026-05-25,1299.39784951034,1313.4869587156177,1292.9028588434312,1310.189453125,5671455,0.0,0.0,AXISBANK.NS
2026-05-26,1308.7907369859347,1315.985139985791,1290.50478989495,1298.298828125,6455265,0.0,0.0,AXISBANK.NS
2026-05-27,1295.3010549602839,1313.4869803364859,1292.103447855121,1303.094970703125,7243174,0.0,0.0,AXISBANK.NS
2026-05-28,1303.094970703125,1303.094970703125,1303.094970703125,1303.094970703125,0,0.0,0.0,AXISBANK.NS
2026-05-29,1295.1011997994176,1311.5884848848368,1276.4156588264402,1285.6085205078125,15215715,0.0,0.0,AXISBANK.NS
2026-06-01,1288.0066280954209,1292.2033425617142,1266.0235824646225,1274.916748046875,4311076,0.0,0.0,AXISBANK.NS
2026-06-02,1262.0267183828762,1274.8169033533427,1243.9406908361375,1250.1358642578125,11884695,0.0,0.0,AXISBANK.NS
2026-06-03,1244.1404736967706,1263.8253656219047,1229.3519520935338,1254.232666015625,7953326,0.0,0.0,AXISBANK.NS
2026-06-04,1245.0398052641103,1258.929118016639,1243.1412450502407,1252.334228515625,6392593,0.0,0.0,AXISBANK.NS
2026-06-05,1259.0290099995375,1275.0166799677856,1251.1350735574667,1271.319580078125,7825303,0.0,0.0,AXISBANK.NS
2026-06-08,1261.0274061863013,1278.2141017590434,1261.0274061863013,1267.1226806640625,5034388,0.0,0.0,AXISBANK.NS
2026-06-09,1274.916768250008,1297.3994289105083,1270.520134658929,1291.404052734375,7533504,0.0,0.0,AXISBANK.NS
2026-06-10,1282.5109488108894,1325.477813476934,1282.5109488108894,1313.487060546875,12262606,0.0,0.0,AXISBANK.NS
2026-06-11,1307.7914623726329,1338.4677555724868,1306.2926183014429,1316.284912109375,8196686,0.0,0.0,AXISBANK.NS
2026-06-12,1330.9735596234657,1357.4531387000588,1317.4839627353902,1355.2548828125,8535670,0.0,0.0,AXISBANK.NS
2026-06-15,1370.9427053735023,1376.9380816360685,1359.5514660793779,1367.24560546875,7522828,0.0,0.0,AXISBANK.NS
2026-06-16,1362.4492051798502,1370.4430399003772,1348.1601768264127,1364.6474609375,7709061,0.0,0.0,AXISBANK.NS
2026-06-17,1363.048787960663,1364.647530591123,1348.2602661586025,1349.8590087890625,4761917,0.0,0.0,AXISBANK.NS
2026-06-18,1346.561512407277,1364.8474591819588,1343.9635403676145,1359.0518798828125,5186573,0.0,0.0,AXISBANK.NS
2026-06-19,1355.7545097416184,1361.9496832815275,1349.4593156798994,1356.8536376953125,4640277,0.0,0.0,AXISBANK.NS
2026-06-22,1359.9511533650066,1365.0471986847929,1354.1555743103543,1357.552978515625,3153284,0.0,0.0,AXISBANK.NS
2026-06-23,1357.5529705396623,1370.8427696854017,1355.0548971646165,1362.44921875,5745853,0.0,0.0,AXISBANK.NS
2026-06-24,1354.9550675446912,1385.0318481148515,1354.9550675446912,1383.43310546875,8343829,0.0,0.0,AXISBANK.NS
2026-06-25,1385.831270177255,1399.021049380356,1371.6421396044548,1376.138671875,7995552,0.0,0.0,AXISBANK.NS
2026-06-26,1376.138671875,1376.138671875,1376.138671875,1376.138671875,0,0.0,0.0,AXISBANK.NS
2026-06-29,1391.5268564078813,1391.5268564078813,1351.1579637199086,1355.7545166015625,12602010,0.0,0.0,AXISBANK.NS
2026-06-30,1356.6537167481358,1373.9404342753348,1342.5646065082708,1344.6629638671875,7781221,0.0,0.0,AXISBANK.NS
2026-07-01,1344.6628669036613,1376.6382056137847,1344.6628669036613,1367.6451416015625,3187785,0.0,0.0,AXISBANK.NS
2026-07-02,1372.941166068036,1374.440010135796,1357.053394554533,1361.5499267578125,4013561,0.0,0.0,AXISBANK.NS
2026-07-03,1371.941884852612,1371.941884852612,1337.3685740578373,1341.065673828125,3500465,0.0,0.0,AXISBANK.NS
2026-07-06,1354.6551952621983,1369.9434532686023,1334.470810970254,1338.567626953125,5154081,0.0,0.0,AXISBANK.NS
2026-07-07,1345.762131730582,1355.8543237280394,1335.1702030839804,1339.966552734375,6198988,0.0,0.0,AXISBANK.NS
2026-07-08,1342.9642575887744,1342.9642575887744,1302.9950832557752,1308.4908447265625,6917968,0.0,0.0,AXISBANK.NS
2026-07-09,1311.8882333774443,1320.5814799012492,1291.2041127197447,1296.5999755859375,5609851,0.0,0.0,AXISBANK.NS
2026-07-10,1304.0,1326.5999755859375,1303.9000244140625,1323.699951171875,3549139,1.0,0.0,AXISBANK.NS
2026-07-13,1315.9000244140625,1329.9000244140625,1313.5,1319.4000244140625,3674483,0.0,0.0,AXISBANK.NS
2026-07-14,1320.0999755859375,1323.699951171875,1298.5999755859375,1317.5999755859375,6005505,0.0,0.0,AXISBANK.NS
2026-07-15,1328.0,1348.0,1303.300048828125,1312.300048828125,9442403,0.0,0.0,AXISBANK.NS
2026-07-16,1315.0999755859375,1315.5,1299.4000244140625,1307.5999755859375,5001226,0.0,0.0,AXISBANK.NS
2026-07-17,1307.0,1333.0,1305.0,1328.5,11192836,0.0,0.0,AXISBANK.NS
2026-07-20,1275.0,1284.0,1249.0999755859375,1256.0,25314148,0.0,0.0,AXISBANK.NS
2026-07-21,1245.0,1267.699951171875,1244.5,1258.199951171875,15014867,0.0,0.0,AXISBANK.NS
2026-07-22,1258.199951171875,1258.199951171875,1230.5,1238.4000244140625,8358923,0.0,0.0,AXISBANK.NS
2026-07-23,1230.0999755859375,1239.4000244140625,1219.199951171875,1223.0,8240787,0.0,0.0,AXISBANK.NS
2026-07-24,1216.800048828125,1233.9000244140625,1210.5999755859375,1227.300048828125,8088828,0.0,0.0,AXISBANK.NS
2026-07-27,1237.0,1237.0,1221.5999755859375,1227.5,5967502,0.0,0.0,AXISBANK.NS
2026-07-28,1222.5,1233.9000244140625,1219.699951171875,1223.5,6093182,0.0,0.0,AXISBANK.NS
2026-07-29,1229.5,1237.0999755859375,1214.4000244140625,1235.4000244140625,10110233,0.0,0.0,AXISBANK.NS
2026-07-30,1229.0,1232.199951171875,1220.199951171875,1228.9000244140625,6878684,0.0,0.0,AXISBANK.NS
2026-07-31,1226.199951171875,1239.699951171875,1226.0,1229.5,7487936,0.0,0.0,AXISBANK.NS
2026-08-03,1236.9000244140625,1272.0,1230.5,1272.0,6713421,0.0,0.0,AXISBANK.NS
2026-08-04,1264.0,1264.0,1244.0,1261.800048828125,5694891,0.0,0.0,AXISBANK.NS
2026-08-05,1260.0,1263.0,1246.199951171875,1253.9000244140625,4295407,0.0,0.0,AXISBANK.NS
2026-08-06,1256.0999755859375,1259.9000244140625,1248.300048828125,1256.0,4845792,0.0,0.0,AXISBANK.NS
2026-08-07,1252.0999755859375,1256.0,1238.0,1238.0,3628823,0.0,0.0,AXISBANK.NS
2026-08-10,1235.0,1250.0,1235.0,1247.300048828125,3661847,0.0,0.0,AXISBANK.NS
2026-08-11,1242.0,1243.0,1225.4000244140625,1229.800048828125,5843702,0.0,0.0,AXISBANK.NS
2026-08-12,1230.0,1234.9000244140625,1216.9000244140625,1230.0,7218881,0.0,0.0,AXISBANK.NS
2026-08-13,1224.5,1224.800048828125,1215.5999755859375,1221.800048828125,5284300,0.0,0.0,AXISBANK.NS
2026-08-14,1216.0,1218.699951171875,1208.5999755859375,1217.4000244140625,5557745,0.0,0.0,AXISBANK.NS
2026-08-17,1220.0,1235.0,1213.5999755859375,1227.300048828125,6068014,0.0,0.0,AXISBANK.NS
2026-08-18,1223.9000244140625,1250.5,1223.4000244140625,1243.0,5064697,0.0,0.0,AXISBANK.NS
2026-08-19,1243.0999755859375,1245.0,1224.0,1235.0,3061937,0.0,0.0,AXISBANK.NS
2026-08-20,1237.5,1253.9000244140625,1236.199951171875,1251.0,4163816,0.0,0.0,AXISBANK.NS
2026-08-21,1250.5999755859375,1256.4000244140625,1240.4000244140625,1245.800048828125,3690270,0.0,0.0,AXISBANK.NS
2026-08-24,1245.800048828125,1248.699951171875,1231.800048828125,1236.0,3778588,0.0,0.0,AXISBANK.NS
2026-08-25,1236.0999755859375,1240.5,1229.800048828125,1235.0,3606504,0.0,0.0,AXISBANK.NS
2026-08-26,1240.0999755859375,1257.699951171875,1238.199951171875,1255.0,3298266,0.0,0.0,AXISBANK.NS
2026-08-27,1260.0,1268.699951171875,1251.4000244140625,1256.0,7005789,0.0,0.0,AXISBANK.NS
2026-08-28,1256.0,1265.4000244140625,1248.199951171875,1264.0,1523510,0.0,0.0,AXISBANK.NS
